127	170.64270020	117.93870544	177.97029114	149.81021118	185.86225891	182.46932983	151.57670593	135.57803345	158.61141968	166.10871887	165.70158386	198.39135742	133.72438049	151.78752136	139.94197083	181.79891968	147.03727722	213.61233521
128	171.56747437	118.77496338	179.13710022	150.65992737	186.97731018	183.26542664	152.56867981	136.55128479	159.54086304	167.00502014	166.80859375	199.28585815	134.74554443	152.75663757	140.67572021	183.22003174	147.87785339	214.56275940
129	171.59097290	119.04149628	178.87780762	150.67504883	187.11926270	183.14245605	152.51185608	136.59948730	159.50639343	166.99917603	167.01312256	199.42835999	134.41461182	153.10223389	140.94880676	182.99259949	147.83004761	214.63583374
130	171.76936340	118.99420166	179.39012146	150.50842285	187.01554871	183.02223206	152.44879150	136.60089111	159.51213074	167.27746582	166.76866150	199.13871765	134.34585571	153.18011475	140.96533203	183.30265808	148.03906250	214.67842102
131	172.50091553	120.22933960	180.05931091	151.69566345	188.18055725	184.09809875	153.62719727	137.66415405	160.54389954	168.28889465	167.67202759	200.26776123	135.47387695	154.21835327	142.02349854	184.34761047	148.81584167	215.60415649
132	172.59272766	119.91038513	179.90408325	151.68205261	188.14456177	184.05378723	153.42521667	137.85020447	160.46148682	168.16093445	167.74743652	200.44276428	135.64489746	153.78561401	141.69491577	184.21568298	149.15345764	215.22390747
133	172.35615540	120.31577301	180.29859924	151.41754150	187.71240234	184.07405090	153.19421387	138.16770935	160.50761414	167.94213867	167.97705078	200.40980530	135.43960571	154.22615051	141.85530090	184.36953735	149.09858704	215.60772705
134	173.49124146	121.10231781	181.24938965	152.53524780	188.79875183	185.38504028	154.18600464	138.91090393	161.51095581	169.09490967	168.89321899	200.97833252	136.45175171	154.97093201	142.71694946	185.27758789	149.64054871	216.42254639
135	173.56581116	120.69262695	181.27461243	152.62292480	188.81628418	185.12942505	154.29051208	138.74903870	161.47068787	169.25993347	168.80734253	200.87170410	136.69824219	154.80047607	142.55944824	185.47894287	149.59448242	216.88050842
136	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
137	174.56355286	122.04025269	182.17837524	153.62382507	189.89170837	186.22665405	155.34671021	139.57887268	162.41397095	170.46520996	169.64242554	202.05615234	137.86585999	155.86097717	144.13682556	185.89837646	150.61880493	217.86198425
138	174.52946472	122.04158783	182.36962891	153.60362244	189.75645447	186.47096252	155.11323547	140.07887268	162.45452881	169.86714172	170.06665039	202.13932800	137.30545044	156.08534241	143.79725647	186.52003479	151.12678528	217.71070862
139	174.79289246	121.68901062	182.20840454	153.71372986	190.00700378	186.32955933	155.47979736	139.62884521	162.45449829	169.98718262	169.68389893	202.44590759	137.54992676	155.93373108	144.24116516	185.94628906	150.58303833	217.74424744
140	174.53938293	121.95594025	182.39900208	153.65208435	190.19168091	185.94970703	155.49266052	139.64466858	162.33921814	170.28689575	169.69029236	202.34114075	137.83206177	155.80059814	143.58592224	186.31050110	151.24345398	217.48365784
141	175.56803894	122.73424530	183.04339600	154.69967651	190.68133545	187.36027527	156.53085327	140.62792969	163.39877319	171.42935181	170.88227844	203.24748230	138.47920227	157.03857422	144.67008972	187.34072876	151.75175476	218.53196716
142	175.59757996	123.11109161	183.31697083	154.59323120	191.02055359	187.24371338	156.45252991	140.56816101	163.39001465	171.21095276	171.09298706	202.86920166	138.34822083	157.15669250	144.70443726	187.58767700	151.91198730	218.59912109
143	175.55934143	123.10015869	183.12895203	154.78102112	190.91633606	187.01136780	156.58486938	140.48545837	163.59851074	171.01501465	170.93127441	203.15525818	138.23745728	157.43040466	145.20428467	186.94972229	151.52760315	219.10586548
144	175.57885742	122.91430664	183.31094360	154.64221191	191.02201843	186.97570801	156.40718079	140.60150146	163.43898010	171.17944336	170.76667786	203.31636047	138.56443787	156.94837952	144.73735046	187.38438416	151.74256897	218.63465881
145	176.52320862	124.27307129	184.29803467	155.54211426	191.90455627	187.90809631	157.29562378	142.11164856	164.45573425	172.47460938	171.78646851	204.42582703	139.46821594	158.06846619	146.07824707	188.00567627	153.09233093	219.40974426
146	177.38034058	123.88112640	185.32292175	155.63853455	192.35984802	188.08441162	157.72962952	141.66677856	165.14067078	172.20216370	172.56858826	203.90234375	139.87950134	158.39294434	146.40019226	187.72523499	153.25321960	219.59844971
147	176.79324341	124.90079498	183.92445374	157.29806519	191.69065857	190.31286621	157.46743774	142.62927246	164.33435059	173.48854065	171.55877686	205.71682739	139.33438110	158.71026611	145.95545959	189.36965942	152.31526184	221.15074158
148	176.72573853	127.58020782	183.99400330	159.40264893	191.91557312	192.71066284	157.25050354	144.61045837	164.12533569	175.64001465	171.60569763	208.09523010	139.33436584	160.11680603	145.59098816	190.63240051	152.27430725	222.76026917
149	178.19960022	128.57876587	185.18966675	161.27638245	192.14447021	194.80734253	158.23023987	145.30364990	164.81211853	177.14758301	171.63258362	209.55693054	140.21742249	160.58329773	145.64358521	191.50608826	152.26780701	223.60408020
150	177.99961853	130.66239929	185.30679321	163.45388794	192.31726074	197.22741699	158.59159851	146.82165527	164.84298706	178.56895447	171.25718689	211.95787048	139.97845459	161.53466797	145.54919434	193.61564636	151.56362915	225.79605103
151	178.54333496	132.74549866	185.22872925	165.77532959	191.96914673	200.02561951	158.60195923	148.43652344	165.04563904	181.21284485	170.84176636	214.30250549	140.08625793	163.19427490	145.37178040	194.95010376	151.28707886	228.07165527
152	178.51675415	135.40350342	185.32012939	168.29579163	191.49731445	203.61759949	158.51449585	150.31214905	164.64595032	182.86705017	170.49537659	216.98329163	139.45068359	165.30303955	144.72541809	196.59141541	150.74235535	230.04667664
153	177.85000610	136.61940002	183.81724548	170.33047485	190.38139343	205.04130554	157.90197754	151.29367065	163.31414795	184.19497681	169.37277222	218.56448364	138.56025696	165.31155396	143.59486389	197.54721069	148.99044800	231.29193115
154	177.35159302	137.67300415	183.18450928	171.82937622	189.27470398	207.30087280	156.55557251	152.46257019	162.23031616	185.69494629	167.64143372	219.98789978	137.48457336	166.27148438	142.03694153	199.05046082	147.44378662	232.34693909
155	176.46095276	138.51509094	181.71482849	172.96571350	187.38534546	208.49205017	155.56947327	152.34140015	160.85501099	186.09204102	166.06665039	221.12065125	136.01078796	166.26742554	140.88912964	199.26911926	146.01136780	232.73211670
156	175.49119568	140.10319519	181.07707214	174.98768616	186.43203735	210.66188049	154.47738647	153.81251526	159.99394226	187.58404541	165.04049683	222.54907227	135.40200806	167.22422791	139.65669250	200.28445435	144.45549011	234.00932312
157	174.40843201	139.06443787	179.13294983	174.20668030	184.47204590	210.72377014	152.73789978	152.52023315	157.41011047	187.49513245	162.58859253	222.19679260	133.16944885	165.63592529	137.22538757	199.19845581	142.20437622	233.43156433
158	173.39443970	140.55613708	177.62135315	176.44651794	183.17085266	213.13102722	151.37033081	153.90834045	156.06138611	188.97756958	161.22958374	223.95303345	131.58886719	166.44123840	135.54736328	199.63658142	139.94989014	235.20188904
159	130.35948181	167.17977905	150.45834351	155.36882019	172.49244690	142.34815979	134.40757751	201.37495422	155.21275330	190.02149963	176.82008362	178.22592163	138.39405823	235.80105591	159.18656921	225.62275696	181.34494019	214.94577026
160	171.62413025	143.23031616	176.22076416	179.32994080	180.30374146	216.16760254	149.82173157	155.43774414	154.09902954	190.45950317	158.46437073	226.34965515	129.51774597	167.13270569	133.31210327	201.34524536	137.34736633	235.83276367
161	171.11352539	143.71250916	175.25221252	180.27354431	179.16050720	217.77694702	149.33245850	155.69360352	153.09230042	191.01512146	156.61856079	227.70256042	128.68058777	166.98219299	131.95072937	201.46650696	136.15313721	236.07934570
162	125.97200775	166.25901794	147.61445618	155.01586914	169.59036255	144.05143738	130.16815186	200.73631287	150.69874573	191.28251648	173.26644897	180.56352234	132.98574829	236.18632507	154.31832886	227.72929382	176.78230286	218.60575867
163	169.00836182	145.77539062	172.29682922	182.42749023	175.51719666	220.94885254	147.17768860	156.55113220	149.58660889	192.65028381	153.49906921	229.56056213	126.05139923	167.31506348	128.78146362	201.71859741	131.37983704	237.99345398
164	168.43667603	146.99964905	171.57385254	184.08790588	174.21948242	222.61354065	146.19242859	157.34716797	148.64843750	193.80883789	151.49066162	230.74655151	124.82608032	167.67065430	127.41440582	202.32365417	130.31582642	238.45700073
165	167.36347961	147.65435791	170.09613037	185.46620178	172.86398315	223.80766296	145.25006104	157.63969421	147.42988586	194.33496094	149.96188354	231.65640259	123.56980133	167.55680847	125.79219055	202.36338806	128.36810303	238.75883484
166	166.44879150	148.96035767	169.02813721	186.62734985	171.52055359	225.83419800	144.24591064	158.34336853	146.34226990	195.33215332	148.64990234	233.05982971	122.58261871	167.57363892	124.59508514	203.33319092	126.60446930	239.65086365
167	164.98202515	149.29010010	166.90057373	186.84796143	169.23342896	226.49084473	142.25871277	158.41873169	144.06530762	195.31637573	146.12001038	233.21965027	120.48050690	166.70457458	122.44812775	202.65818787	124.24646759	239.49882507
168	164.42883301	148.95269775	166.33586121	187.72142029	167.98620605	226.77296448	141.33973694	158.01924133	143.22048950	195.31767273	144.67202759	233.37774658	119.45874023	166.31137085	121.52858734	201.76089478	122.82156372	239.01228333
169	163.49409485	148.46333313	164.77626038	187.40306091	166.41603088	226.92724609	140.32135010	156.59956360	141.64227295	194.58285522	143.08795166	232.50614929	118.23036957	164.39978027	119.53829956	200.72831726	120.82230377	238.07287598
170	163.22915649	147.84120178	164.05229187	187.07841492	165.24549866	226.88136292	139.57954407	155.64071655	140.39057922	193.70071411	141.74380493	232.19805908	117.64825439	162.50193787	118.53223419	199.53724670	119.40959930	236.77191162
171	162.20521545	147.49995422	162.82055664	186.57325745	163.81462097	226.84530640	138.54736328	154.09486389	139.47038269	192.76284790	140.15432739	231.36611938	116.45715332	161.21360779	116.99261475	198.11419678	118.14015198	235.74201965
172	160.37507629	146.74343872	160.73608398	186.34333801	161.53674316	226.76814270	136.70695496	153.49128723	137.24029541	192.22862244	137.62356567	230.72358704	114.09226990	159.87738037	115.05851746	196.84452820	115.11479950	234.52848816
173	159.02070618	145.31562805	159.12646484	185.32362366	159.38537598	225.77705383	135.02803040	151.58393860	135.45176697	190.30847168	135.48159790	229.35636902	112.44643402	157.49943542	112.68556213	194.90852356	112.92859650	232.52282715
174	158.23565674	146.42579651	158.12654114	186.24938965	157.77168274	226.82588196	134.20295715	151.69171143	133.92112732	190.69430542	134.07098389	229.82781982	111.90652466	156.76379395	111.83654785	194.38365173	111.45152283	232.70980835
175	158.81121826	146.86322021	158.25669861	187.36964417	158.00505066	227.87521362	134.59361267	152.16310120	134.14782715	190.94369507	133.76524353	230.41787720	111.90601349	156.90092468	111.61223602	194.60957336	111.16541290	232.37586975
176	157.81794739	146.32298279	156.75199890	187.18350220	156.27619934	227.72319031	133.48275757	151.15963745	133.23027039	190.42692566	132.21231079	229.73216248	110.59004974	155.27758789	109.88885498	193.41696167	109.21303558	231.60437012
177	158.10459900	147.14370728	156.70413208	188.38746643	155.77732849	228.83175659	133.48402405	151.51759338	132.48873901	190.91674805	131.41629028	230.67761230	111.06304932	154.77546692	109.70889282	193.27497864	108.72330475	231.47195435
178	157.33541870	148.28851318	155.69035339	189.21482849	154.37170410	230.53842163	133.02818298	151.28611755	131.31921387	191.35636902	130.17965698	231.21029663	109.58290863	154.98794556	108.31452179	193.12170410	107.23325348	231.72155762
179	156.53706360	147.81512451	154.59783936	189.43225098	152.68548584	230.97454834	131.74488831	151.03894043	130.27555847	190.90625000	128.28451538	231.15788269	108.98719788	153.94622803	107.00421906	192.36051941	105.06372833	231.06224060
180	156.87835693	148.89137268	154.27713013	190.50469971	152.29876709	232.01779175	132.09934998	151.41299438	129.60113525	190.76075745	127.43337250	231.29415894	108.70829010	153.63041687	106.40122986	192.35174561	104.55374146	230.80961609
181	150.70901489	233.51661682	126.12232208	232.33895874	103.37848663	231.44195557	153.40486145	191.72407532	128.43685913	191.80644226	105.32462311	192.44497681	155.50889587	149.72343445	130.83535767	151.78086853	107.99584198	153.69920349
182	149.99394226	235.11894226	125.51893616	233.22026062	102.90887451	231.51306152	153.43165588	192.93884277	128.46073914	192.84974670	105.36921692	192.83927917	155.89384460	151.19021606	131.36111450	152.57212830	108.21704102	154.15809631
183	148.92915344	235.93183899	124.28572083	233.08689880	101.15827942	230.86566162	152.15626526	193.45259094	127.22295380	192.69769287	103.97824860	192.35186768	155.33998108	151.53129578	130.30926514	152.62733459	106.88165283	153.04545593
184	146.55802917	238.59979248	121.71638489	235.15791321	98.61154938	231.78071594	150.88670349	196.74078369	125.59114838	194.60112000	102.25217438	192.69653320	154.41133118	154.39846802	129.60044861	154.28523254	105.96141815	153.39572144
185	145.94284058	240.55496216	121.27895355	236.16545105	97.93394470	232.26104736	150.33026123	198.27813721	125.25338745	195.22267151	101.81065369	192.87156677	154.64685059	156.24932861	129.63226318	154.70263672	105.83853912	153.62403870
186	145.30058289	242.05693054	120.53379059	236.91281128	97.44458771	232.48733521	150.10491943	199.54933167	125.33911896	196.29692078	101.37082672	192.86918640	155.01925659	156.72419739	129.48233032	155.36341858	105.83030701	153.79458618
187	143.82228088	243.45147705	118.77616119	237.67059326	95.98819733	232.77104187	148.94905090	201.32487488	123.77274323	197.29014587	100.02064514	193.55332947	153.69731140	158.27032471	128.78950500	156.31584167	104.96701813	153.61701965
188	142.48353577	244.65763855	117.75749207	238.39237976	94.44216919	232.67132568	147.87516785	202.02227783	122.64184570	197.68827820	99.29646301	193.32057190	153.39973450	159.55470276	128.01644897	156.22515869	104.35178375	153.94079590
189	140.65245056	245.49760437	116.02258301	238.71655273	92.55558777	232.41952515	146.84962463	202.92802429	121.70354462	197.68711853	98.07894135	192.95832825	152.56803894	160.24729919	127.12297821	156.50854492	103.68554688	153.19039917
