357	174.78683472	162.90469360	174.79359436	201.87155151	175.14421082	241.26220703	151.40832520	169.95118713	151.34658813	207.76333618	151.29417419	246.02214050	129.14416504	176.63601685	129.09819031	213.35343933	128.76242065	250.51823425
358	174.80981445	162.87911987	175.02352905	201.75730896	174.95242310	241.36840820	151.37905884	169.78239441	151.38964844	207.71566772	151.20419312	245.98062134	129.17248535	176.57550049	129.18417358	212.98780823	128.88301086	250.45245361
359	174.71997070	162.80558777	175.02952576	201.43991089	175.05961609	241.12358093	151.38417053	169.79035950	151.27294922	207.63055420	151.37150574	245.53292847	129.20411682	176.81141663	129.13049316	212.95631409	128.79069519	250.31779480
360	174.04196167	162.30625916	174.17149353	201.11389160	174.16555786	240.79161072	150.55998230	169.28744507	150.41496277	207.23538208	150.49649048	245.24653625	128.35137939	176.13627625	128.29115295	212.55430603	128.05378723	249.72076416
361	173.70480347	161.54241943	173.98269653	200.40353394	174.05818176	239.87376404	150.47694397	168.72943115	150.31730652	206.43434143	150.40382385	244.53840637	128.28723145	175.34860229	128.02893066	211.74636841	127.81103516	249.14535522
362	174.13307190	162.18966675	174.17019653	200.98770142	174.18002319	240.70671082	150.58972168	169.31988525	150.38934326	207.38284302	150.49647522	245.22137451	128.48957825	176.04818726	128.35911560	212.43202209	127.95252991	249.76599121
363	173.88688660	161.73385620	174.06581116	200.52076721	174.20651245	240.09425354	150.37760925	169.08763123	150.32672119	206.66497803	150.33692932	244.64892578	128.32759094	175.64747620	128.11413574	211.97795105	127.95103455	249.37652588
364	174.12403870	161.96093750	174.28263855	200.95692444	174.13069153	240.55812073	150.63516235	168.97503662	150.38262939	207.06056213	150.36892700	245.24217224	128.25436401	176.00134277	128.22317505	212.35258484	128.02255249	249.70980835
365	173.92716980	162.04124451	174.19181824	200.71745300	174.19009399	240.44166565	150.48966980	168.87147522	150.37792969	206.80960083	150.35101318	244.85290527	128.35995483	175.77879333	128.25904846	212.07711792	127.89957428	249.36500549
366	174.09193420	161.80210876	174.14704895	200.50967407	174.19056702	240.34886169	150.47308350	168.79434204	150.34635925	206.80310059	150.35482788	244.82929993	128.29011536	175.69720459	128.13510132	212.14657593	127.86825562	249.40776062
367	174.88311768	163.07139587	175.20980835	201.99679565	175.14971924	241.63995361	151.54045105	169.93696594	151.34721375	208.16865540	151.46636963	246.18170166	129.28759766	176.83665466	129.13119507	213.62786865	128.98298645	250.72364807
368	175.11488342	162.77478027	175.03976440	201.52856445	175.03921509	241.25028992	151.48492432	169.72767639	151.32875061	207.70390320	151.31822205	245.82649231	129.20555115	176.60575867	129.27137756	213.02163696	128.94483948	250.36956787
369	174.94720459	163.15365601	175.23095703	201.81278992	175.15054321	241.49232483	151.51325989	169.99702454	151.33209229	208.10737610	151.41453552	246.28483582	129.30293274	176.93408203	129.24812317	213.41543579	129.10746765	250.54479980
370	174.82948303	162.84506226	175.07936096	201.60879517	175.12866211	241.43176270	151.51017761	169.81207275	151.37620544	207.84492493	151.33815002	245.89457703	129.13180542	176.69937134	129.17675781	213.12474060	128.96949768	250.47758484
371	175.07241821	162.88433838	175.10241699	201.69966125	175.13542175	241.45109558	151.62220764	170.00016785	151.38476562	207.96990967	151.45104980	245.94354248	129.28083801	176.68043518	129.09034729	213.38574219	128.93327332	250.46049500
372	175.93855286	163.98147583	176.19485474	202.81729126	176.21009827	242.48847961	152.55607605	170.84616089	152.27101135	209.08023071	152.36782837	246.99978638	130.35293579	177.66528320	130.14698792	214.35479736	129.99409485	251.55067444
373	176.02941895	163.84649658	176.11752319	202.63957214	176.12025452	242.32519531	152.51914978	170.95652771	152.28712463	208.80041504	152.32807922	246.90014648	130.31428528	177.67138672	130.33383179	214.27827454	130.00125122	251.41885376
374	175.97436523	163.93103027	176.18147278	202.77912903	176.19746399	242.43992615	152.46096802	170.94621277	152.39721680	208.88482666	152.52230835	246.92158508	130.22554016	177.80700684	130.19442749	214.19923401	129.95173645	251.50473022
375	177.07412720	164.91790771	177.15226746	203.91423035	177.14634705	243.29049683	153.55473328	171.74569702	153.36772156	209.98901367	153.35401917	247.90364075	131.26626587	178.74624634	131.22985840	215.35742188	130.95425415	252.49026489
376	177.06506348	164.87202454	177.28483582	203.64253235	177.16427612	243.38446045	153.41007996	171.82777405	153.45529175	209.86833191	153.45458984	247.82704163	131.37327576	178.78599548	131.22576904	215.07931519	130.91793823	252.47361755
377	176.99612427	164.91909790	177.14192200	203.88977051	177.11917114	243.51991272	153.48481750	171.74981689	153.38818359	209.97909546	153.50106812	248.16203308	131.30815125	178.87390137	131.31565857	215.31289673	131.02029419	252.50088501
378	177.83076477	165.94535828	178.05006409	204.74357605	178.16920471	244.31704712	154.35380554	172.84625244	154.31118774	210.75614929	154.35505676	248.98782349	132.10958862	179.69444275	132.36022949	216.10298157	131.87434387	253.47511292
379	177.94369507	166.04762268	178.17294312	204.76292419	178.11257935	244.45942688	154.54776001	172.80773926	154.40203857	211.08618164	154.49693298	248.96847534	132.21040344	179.70768738	132.14720154	216.37977600	131.95048523	253.50140381
380	177.92797852	165.90008545	178.10337830	204.95204163	178.09158325	244.34437561	154.47061157	172.78982544	154.38395691	210.82104492	154.33300781	248.86631775	132.24116516	179.74371338	132.18011475	216.07528687	131.90559387	253.50888062
381	179.00541687	166.77908325	179.21685791	205.57739258	179.19137573	245.37062073	155.56884766	173.85612488	155.38690186	211.99377441	155.44308472	250.09484863	133.40766907	180.82336426	133.24252319	217.30308533	132.88438416	254.50302124
382	178.85182190	166.86856079	179.07514954	205.74855042	179.12821960	245.28463745	155.46168518	173.85195923	155.34332275	211.77059937	155.41285706	249.94956970	133.11088562	180.72041321	133.24937439	216.98687744	132.89825439	254.44555664
383	179.30325317	167.78717041	179.32208252	206.60682678	179.29389954	246.27511597	155.94157410	174.84844971	155.86885071	212.73960876	155.79063416	250.87167358	134.05769348	181.80213928	133.54975891	218.38386536	133.37998962	255.35047913
384	178.39772034	167.84458923	178.44873047	206.52679443	178.38310242	246.19955444	155.54299927	174.84184265	155.37483215	212.76646423	155.28819275	250.88993835	133.83489990	181.87246704	133.40226746	218.37263489	133.21855164	255.44529724
385	178.60139465	167.49076843	178.86915588	206.41291809	178.81825256	245.98034668	156.32456970	174.84259033	156.34947205	212.74955750	156.21850586	250.86354065	135.28817749	182.09379578	134.55238342	218.44606018	134.50898743	255.37120056
386	178.27145386	167.47450256	178.30134583	206.48442078	178.39424133	245.98233032	156.30593872	174.68969727	156.21598816	212.57545471	156.19070435	250.73458862	135.43888855	182.27331543	135.00267029	218.46038818	134.82537842	255.60043335
387	177.78631592	167.94688416	177.90380859	207.10174561	177.75584412	246.83206177	156.07977295	175.52819824	155.98193359	213.45901489	156.04206848	251.79435730	136.18484497	183.06748962	135.56303406	219.28317261	135.48199463	256.49633789
388	177.36936951	167.78384399	177.42675781	206.78637695	177.21682739	246.58845520	156.08232117	175.59063721	156.12919617	213.07530212	156.12442017	251.56645203	136.52882385	183.14050293	136.18580627	219.37818909	135.92021179	256.40179443
389	176.59016418	167.45578003	176.82490540	206.38949585	176.67984009	246.30175781	156.13327026	175.30183411	156.01727295	212.79055786	156.14440918	251.34617615	137.07008362	182.97872925	136.54548645	219.12168884	136.43643188	256.25012207
390	176.31678772	167.31036377	176.52682495	206.06803894	176.32302856	246.03887939	156.10627747	175.33955383	156.04386902	212.67735291	156.14849854	251.30424500	137.34109497	183.01823425	137.16740417	219.29940796	136.79818726	256.34136963
391	173.72009277	166.93368530	173.84242249	206.03074646	173.81925964	245.61573792	154.20062256	175.05703735	154.04635620	212.46977234	154.05148315	251.09327698	136.00968933	182.60462952	135.65403748	218.96011353	135.47302246	256.10214233
392	171.38084412	165.50376892	171.35292053	204.65347290	171.23007202	244.55543518	152.21327209	173.87341309	152.16209412	211.37846375	152.06301880	250.05535889	134.39035034	181.61325073	134.22422791	218.02941895	134.08105469	255.07746887
393	168.70300293	164.20758057	168.57713318	203.60673523	168.66317749	243.33296204	150.15904236	172.66821289	150.00602722	210.19869995	150.10787964	248.85127258	132.69915771	180.63710022	132.57633972	217.13377380	132.38075256	253.91230774
394	166.18054199	162.92672729	166.24632263	202.37351990	166.15148926	242.05635071	148.17036438	171.65216064	147.97966003	209.16496277	148.08001709	247.76446533	131.28549194	179.68194580	131.02200317	216.07650757	130.87622070	253.05154419
395	164.04362488	161.92456055	164.08450317	201.42474365	164.03871155	240.99185181	146.44277954	170.73545837	146.26568604	208.18574524	146.34455872	246.81333923	130.15719604	178.70388794	129.98979187	215.15119934	129.96943665	251.92326355
396	162.89892578	162.10459900	163.14170837	201.34214783	163.22143555	240.96450806	145.80595398	170.51892090	145.59689331	208.28030396	145.89146423	246.73985291	129.66108704	178.69697571	129.46473694	215.18566895	129.45069885	252.02185059
397	161.91235352	161.12185669	162.10218811	200.32145691	162.10960388	240.13484192	144.83364868	169.42385864	144.65242004	207.05381775	145.05039978	245.78076172	128.75222778	177.56985474	128.38975525	214.13317871	128.35736084	251.04608154
398	161.99877930	160.87640381	162.09927368	200.19491577	162.20080566	240.11665344	144.85272217	169.53076172	144.69540405	207.11146545	144.84088135	245.90921021	128.79286194	177.65414429	128.46652222	214.09036255	128.31231689	251.01637268
399	160.75036621	159.96743774	161.08831787	199.21730042	161.21391296	238.96138000	143.82774353	168.45277405	143.59501648	206.10894775	143.80918884	244.77883911	127.76266479	176.62780762	127.40415192	213.11386108	127.35358429	249.97909546
400	160.81425476	160.07385254	161.20088196	199.21542358	161.23486328	238.99119568	143.77182007	168.52174377	143.62905884	206.26936340	143.94421387	244.81141663	127.91125488	176.49737549	127.48345184	213.10694885	127.38593292	250.05175781
401	160.95559692	159.88793945	161.15728760	199.00569153	161.26815796	238.81108093	143.98130798	168.37557983	143.61366272	206.07153320	143.95117188	244.62286377	127.74108124	176.49938965	127.35387421	212.99632263	127.36872101	249.80349731
402	160.99195862	159.99409485	161.29582214	199.06059265	161.33618164	238.97064209	144.05944824	168.30574036	143.81303406	206.02037048	144.00268555	244.69927979	127.74007416	176.64599609	127.54095459	213.03164673	127.47348785	250.00708008
403	160.83558655	159.80018616	161.16224670	198.90905762	161.20614624	238.85835266	143.81559753	168.35612488	143.65846252	205.95793152	143.96360779	244.62184143	127.76524353	176.49237061	127.47249603	212.81169128	127.38623047	249.85182190
404	160.92944336	159.94325256	161.19868469	199.11805725	161.30424500	238.90647888	143.83271790	168.51785278	143.63343811	206.14579773	143.94769287	244.69891357	127.79098511	176.60798645	127.37040710	213.11747742	127.45335388	250.01905823
405	160.82875061	159.78088379	161.11257935	198.99520874	161.31697083	238.86735535	143.81278992	168.36743164	143.62419128	206.03402710	143.76594543	244.72068787	127.72686005	176.47142029	127.49040222	212.76046753	127.40457153	249.89398193
406	160.85443115	159.87200928	161.10264587	198.99317932	161.23268127	238.87045288	143.93203735	168.33399963	143.64591980	205.97032166	143.89640808	244.64466858	127.70372772	176.54125977	127.56871796	212.86534119	127.31455994	250.00854492
407	162.02005005	160.89762878	162.17704773	200.14421082	162.30900574	239.99639893	145.00721741	169.38995361	144.71507263	207.00082397	144.91752625	245.68876648	128.96047974	177.46032715	128.47326660	214.12007141	128.42210388	250.94947815
408	161.99131775	160.56089783	162.03337097	200.10717773	162.29847717	239.78381348	144.82754517	169.27731323	144.59545898	207.02244568	144.90237427	245.57812500	128.70643616	177.47552490	128.40367126	214.00686646	128.42054749	250.85198975
409	162.86508179	161.98181152	163.06262207	201.18342590	163.32662964	240.98881531	145.96058655	170.40269470	145.66941833	208.13122559	145.86393738	246.70986938	129.83744812	178.68902588	129.43807983	215.06062317	129.43936157	251.94732666
410	162.91349792	161.88153076	163.11607361	201.13795471	163.36853027	240.85252380	145.91938782	170.29336548	145.65556335	208.02688599	145.91448975	246.62084961	129.80378723	178.47766113	129.39283752	215.04985046	129.33082581	251.87420654
411	162.92503357	161.77629089	163.18804932	201.21772766	163.23498535	240.90678406	145.90771484	170.45396423	145.75909424	208.08055115	145.91955566	246.70826721	129.80587769	178.49548340	129.34471130	215.12039185	129.29826355	251.94187927
412	163.90747070	162.78410339	164.12500000	202.05084229	164.27037048	241.78790283	146.73867798	171.41111755	146.60609436	209.00653076	146.96817017	247.65338135	130.63629150	179.48783875	130.37869263	215.95825195	130.38816833	252.87966919
413	163.85298157	162.72969055	164.12168884	202.08839417	164.33067322	241.91958618	146.80105591	171.38064575	146.63526917	208.99621582	146.93731689	247.68107605	130.66741943	179.57740784	130.37057495	216.03523254	130.38006592	252.90895081
414	165.01606750	163.86453247	165.08384705	203.01457214	165.28677368	242.96446228	147.94107056	172.26664734	147.61145020	210.11363220	147.85128784	248.70669556	131.77818298	180.59042358	131.45246887	217.02072144	131.38638306	253.89811707
415	165.92465210	164.79974365	166.17097473	204.01194763	166.23207092	243.85073853	148.90553284	173.29133606	148.65855408	211.08201599	148.84133911	249.67657471	132.77865601	181.53126526	132.45378113	217.84436035	132.38664246	254.88481140
416	165.97128296	164.94618225	166.19067383	204.15061951	166.25947571	243.99980164	148.84060669	173.33985901	148.60269165	211.02381897	149.01509094	249.66592407	132.75357056	181.55110168	132.48918152	218.00404358	132.45072937	254.95698547
417	166.79425049	165.81834412	167.07505798	204.99259949	167.21205139	244.83006287	149.88810730	174.39671326	149.67074585	212.01564026	149.92195129	250.74142456	133.78549194	182.36236572	133.39550781	218.96084595	133.39352417	255.81085205
418	167.03094482	165.65301514	167.13343811	205.13540649	167.20605469	244.99868774	149.80964661	174.43260193	149.57563782	212.15017700	149.86584473	250.72151184	133.73199463	182.55953979	133.44468689	219.08000183	133.45500183	255.82757568
419	167.92037964	166.96005249	168.18045044	206.11943054	168.22032166	245.90913391	150.87008667	175.38102722	150.76145935	213.08236694	150.95530701	251.64913940	134.71151733	183.46363831	134.42762756	220.14593506	134.37454224	256.89242554
